name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hồ Chí Minh, Việt Nam",2022-11-26T04:00:00,25,25,24.9,99.39,0,0,,0,0,6.5,4.2,86,1010,52.8,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-26T05:00:00,25,25,25,100,0,0,,0,0,6.1,5.4,50,1010,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-26T06:00:00,25,25,25,100,0,0,,0,0,5.8,5.9,20,1011.4,50,6.4,0,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-26T07:00:00,25.8,25.8,25.3,97.18,0,0,,0,0,10.4,4.2,51.7,1012,53.7,6.2,80,0.3,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-26T08:00:00,27.4,32.2,26,92.05,0,0,,0,0,12.2,5.9,60,1012.4,50,7,302,1.1,3,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-26T09:00:00,29.4,36.4,26,81.94,0,0,,0,0,11.5,8.3,72,1012.4,50,8.8,517,1.9,5,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-26T10:00:00,30.3,37,25.3,74.84,0,0,,0,0,12.6,8.2,68,1012.1,50.9,12,693,2.5,7,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-26T11:00:00,31,38,25.2,71.26,0,0,,0,0,12.2,6.7,50,1011.6,88.8,10,805,2.9,8,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-26T12:00:00,32,38.6,24.6,64.98,0,0,rain,0,0,13,4.1,80,1009.6,88.8,10,855,3.1,9,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-26T13:00:00,32.1,38,24,62.3,0,0,,0,0,11.9,8.9,122,1008.7,89.9,9.3,815,2.9,8,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-26T14:00:00,31.4,38.9,25.4,70.55,0,0,,0,0,13,21,130,1007.6,72.5,9.2,714,2.6,7,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-26T15:00:00,30,35.5,24.4,72.03,0,0,,0,0,15.1,12.6,170,1007.4,50,8.8,482,1.7,5,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-26T16:00:00,29.9,36.9,25.7,78.14,0,0,,0,0,19.8,10.8,140,1008,55.9,11.5,234,0.8,2,60,Partially cloudy,partly-cloudy-day,"48894099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-26T17:00:00,27,31.2,26,94.27,0,0,,0,0,25.6,15.4,86,1008,50,8.2,93,0.3,1,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-26T18:00:00,28,32.6,25,83.78,0,0,,0,0,26.6,3.6,142.5,1008,50,10,6,0,0,10,Partially cloudy,partly-cloudy-night,VVTS
"Hồ Chí Minh, Việt Nam",2022-11-26T19:00:00,27.9,32.5,24.9,83.92,15,100,rain,0,0,22.3,3.6,140,1009.4,52.8,10.9,0,0,0,10,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-26T20:00:00,27,31.2,26,94.27,0,0,,0,0,20.9,7,129.6,1010,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-26T21:00:00,27,30.6,25,88.84,0,0,,0,0,22,9.9,130,1010,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-26T22:00:00,26,26,24.9,93.81,0,0,,0,0,15.8,4.2,124.1,1010.4,50.9,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-26T23:00:00,27,30.5,25,88.83,0,0,,0,0,13.3,3.6,120.3,1010,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,VVTS
"Hồ Chí Minh, Việt Nam",2022-11-27T00:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,15.5,7.6,110,1010,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48900099999
"Hồ Chí Minh, Việt Nam",2022-11-27T01:00:00,25.9,25.9,24.9,94.33,0,0,,0,0,13.3,7.5,134,1009.1,28.3,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-27T02:00:00,26,26,25,94.23,0,0,,0,0,10.4,12.6,140,1009,27,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-27T03:00:00,26,26,25,94.23,0,0,,0,0,8.6,14.4,130,1009,50,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-27T04:00:00,25.9,25.9,24.9,94.33,0,0,,0,0,11.5,11.4,118,1009,48.1,9.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-27T05:00:00,26,26,25,94.23,0,0,,0,0,14.4,9.7,130,1009,50,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-27T06:00:00,26.4,26.4,25,91.99,0,0,,0,0,16.2,8.6,94,1009.4,27,10,0,0,0,3,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-27T07:00:00,27.3,31.5,25.5,90.05,0,0,,0,0,20.2,6,90,1010.4,27.3,10.9,79,0.3,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-27T08:00:00,28.4,33.8,25.4,83.83,0,0,,0,0,61.2,14,104,1011,27,10,300,1.1,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-27T09:00:00,30,36.2,25,74.63,0,0,,0,0,18.4,14.8,100,1011,27,10,517,1.9,5,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-27T10:00:00,30.4,37.1,25.2,74.11,0,0,,0,0,15.1,14.8,102,1010.6,35.6,10.9,694,2.5,7,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-27T11:00:00,31.4,38.3,25,68.86,0,0,rain,0,0,13.7,14.4,106,1009.6,50,10,812,2.9,8,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-27T12:00:00,32.4,39.7,25,65.06,0.1,100,rain,0,0,13,12.2,132,1008.6,50,10,807,2.9,8,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-27T13:00:00,31.9,39,25,66.93,0,0,rain,0,0,14,12.5,156,1008,88,10.9,576,2.1,6,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-27T14:00:00,31.4,39.7,26,73.07,0.5,100,rain,0,0,21.2,11.9,154,1007,88.8,10,256,0.9,3,60,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-27T15:00:00,31.6,39.4,25.6,70.58,0.9,100,rain,0,0,23.4,14.8,162,1006,88.8,10,372,1.3,4,60,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-27T16:00:00,30.9,37.5,24.9,70.11,0,0,,0,0,25.6,16,162,1006.5,84.2,10.9,326,1.2,3,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-27T17:00:00,29.6,36.2,25.6,79.14,0,0,,0,0,28.1,16.9,144,1007.4,72.5,10,138,0.5,1,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-27T18:00:00,29,35.6,26,83.9,0,0,,0,0,28.8,14.8,144,1008,27,10,8,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-27T19:00:00,27.9,32.6,25,83.83,0,0,,0,0,27.7,13.7,145,1008.4,28.3,10.9,0,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-27T20:00:00,28,33,25.4,85.84,0,0,,0,0,27,10.4,146,1010,27,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-27T21:00:00,27,31.2,26,94.27,0,0,,0,0,27.4,13,136,1010.4,27,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-27T22:00:00,27,31,25.9,93.86,0,0,,0,0,27,7.5,130,1011,32,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-27T23:00:00,27,31.2,26,94.27,0,0,,0,0,24.8,9,134,1010,35.2,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-28T00:00:00,27,31.2,26,94.27,0,0,,0,0,24.8,11.9,130,1010,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-28T01:00:00,26.4,26.4,25.9,97.19,0,0,,0,0,21.6,6.9,130,1009.6,50.9,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-28T02:00:00,26,26,26,100,1.1,100,rain,0,0,21.2,8.8,122,1009,50,10,0,0,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-28T03:00:00,26,26,26,100,0.8,100,rain,0,0,24.8,7.6,136,1009,50,10,0,0,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-28T04:00:00,26,26,25.8,99.17,0,0,,0,0,25.2,7.1,140,1009,52.8,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-28T05:00:00,26,26,25.6,97.61,0.5,100,rain,0,0,22,9,120,1009,50,10,0,0,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-28T06:00:00,26,26,25,94.23,0,0,,0,0,16.2,7.7,122,1010,27,10,0,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-28T07:00:00,27.3,31.9,25.9,91.89,0,0,,0,0,20.9,7.5,108,1010.4,34.7,10.9,78,0.3,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-28T08:00:00,28.4,34.4,26,86.83,0,0,,0,0,38.9,14,110,1011,50,10,300,1.1,3,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-28T09:00:00,30.4,37.6,25.6,75.52,0,0,,0,0,17.6,14.8,106,1011,50,10,517,1.9,5,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-28T10:00:00,30.5,37.7,25.5,74.51,0,0,,0,0,15.5,12.4,110,1011,48.1,10.9,694,2.5,7,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-28T11:00:00,32,40,25.6,68.97,0,0,rain,0,0,14.4,13,90,1010,50,10,810,2.9,8,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-28T12:00:00,32.4,39.7,25,65.06,0.1,100,rain,0,0,13.3,11.5,114,1009,50,10,827,3,8,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-28T13:00:00,32.9,39,23.9,59.15,0,0,,0,0,13.3,9.5,138,1008.1,64.8,10.9,735,2.6,7,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-28T14:00:00,31.4,35.6,22.7,59.98,0,0,rain,0,0,15.5,13,148.1,1007,99.7,24.1,417,1.5,4,60,Overcast,cloudy,remote
"Hồ Chí Minh, Việt Nam",2022-11-28T15:00:00,31.1,37.9,25.1,70.48,0.1,100,rain,0,0,23.4,13,160,1007,50,10,202,0.7,2,30,"Rain, Partially cloudy",rain,48900099999
"Hồ Chí Minh, Việt Nam",2022-11-28T16:00:00,31.5,39,25.4,70.25,0,0,,0,0,23.4,14.7,144,1007.4,48.1,10.9,201,0.7,2,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-28T17:00:00,30.6,38.4,26,76.55,0,0,,0,0,25.9,13.3,150,1008,41.9,10,142,0.5,1,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-28T18:00:00,29,35.1,25.6,81.89,0,0,,0,0,29.2,11.5,164,1008.4,27,10,8,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-28T19:00:00,28.9,34.2,24.9,79.35,0,0,,0,0,28.1,9.1,146,1009.4,27.3,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-28T20:00:00,28.6,33.8,25,80.95,0,0,,0,0,28.8,12.2,144,1010,27,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-28T21:00:00,28,32.7,25,83.79,0,0,,0,0,29.5,14.8,130,1010,27,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-28T22:00:00,27.9,32.9,25.5,86.84,0,0,,0,0,25.9,9.5,142,1010.1,29.2,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-28T23:00:00,27.4,32.2,26,92.05,0,0,,0,0,26.3,10.1,130,1010,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-29T00:00:00,27.6,32.6,26,91.06,0.1,100,rain,0,0,23.4,11.9,134,1010,41.9,10,0,0,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-29T01:00:00,26.9,31,25.9,94.06,0,0,,0,0,24.1,10.8,140,1010,32,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-29T02:00:00,27,31.2,26,94.27,0,0,,0,0,19.1,14.1,136,1009.6,27,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-29T03:00:00,27,30.9,25.6,92.02,0,0,,0,0,18.4,15.1,136,1009,35.2,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-29T04:00:00,26.9,30.4,25,89.13,0,0,,0,0,16.2,7.8,120,1009,49.1,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-29T05:00:00,26.6,26.6,25,90.99,0,0,,0,0,13,7.6,124,1009.4,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-29T06:00:00,26.4,26.4,24.6,89.78,0,0,,0,0,13.3,10.4,124,1010,41.9,10,0,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-29T07:00:00,27,30,24,83.91,0,0,,0,0,13,7.5,106,1011,65.7,10.9,76,0.3,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-29T08:00:00,28.4,32.6,24,77.07,0,0,,0,0,12.6,10.8,96,1012,88.8,10,299,1.1,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-29T09:00:00,30.4,36.8,25,72.9,0,0,,0,0,12.2,11.9,112,1012,88.8,10,519,1.9,5,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-29T10:00:00,30.1,34.4,23.2,66.7,0,0,,0,0,10.8,12.7,76,1011.6,86.1,10.9,698,2.5,7,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-29T11:00:00,31.4,38.3,25,68.86,0.1,100,rain,0,0,9.7,7.6,30,1010.6,72.5,10,819,2.9,8,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-29T12:00:00,33,40,24.6,61.42,0,0,,0,0,9.7,5.9,89.7,1009.6,66.3,10,862,3.1,9,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-29T13:00:00,32.4,37.7,23.3,58.87,0,0,,0,0,9.4,7,84,1008.1,88,10.9,846,3,8,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-29T14:00:00,33,37.4,22.4,53.83,0,0,,0,0,11.2,4.3,110.9,1007,88.8,10,741,2.7,7,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-29T15:00:00,32.6,37.3,22.8,56.46,0.1,100,rain,0,0,9.7,4.1,170,1007,88.8,10,573,2.1,6,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-29T16:00:00,31.6,38.1,24.6,66.67,0,0,,0,0,12.6,14.4,194,1007,69.5,10.9,374,1.3,4,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-29T17:00:00,30.6,36.4,24.4,69.62,0,0,,0,0,21.2,12.2,170,1007.4,50,10,151,0.5,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-29T18:00:00,29.6,35.1,24.6,74.56,0,0,,0,0,22.3,11.6,158,1008.4,41.9,10,9,0,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-29T19:00:00,28.9,31.8,21.9,66.03,0,0,,0,0,23.4,17,126,1009.4,60,10.9,0,0,0,3,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-29T20:00:00,28,30.9,22.4,71.68,0,0,,0,0,22.3,13.3,136,1010.4,5,10,0,0,0,3,Clear,clear-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-29T21:00:00,28,31.2,23,74.3,0,0,,0,0,18.7,11.2,140,1011,30,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-29T22:00:00,27,29.7,23.4,80.87,0,0,,0,0,16.2,8.8,140,1010.6,27.3,10.9,0,0,0,3,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-29T23:00:00,27,30.1,24,83.68,0,0,,0,0,15.1,8.6,140,1010,27,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-30T00:00:00,27.6,31.2,24,80.82,0,0,,0,0,15.1,6.3,140,1010,35.2,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-30T01:00:00,26.1,26.1,23.6,86.13,0,0,,0,0,11.2,0,132.5,1010.1,90,20,0,0,0,3,Partially cloudy,partly-cloudy-night,48894099999
"Hồ Chí Minh, Việt Nam",2022-11-30T02:00:00,24.3,24.3,22.3,88.62,0,0,,0,0,7.9,5.4,106.7,1009,100,24.1,0,0,0,3,Overcast,cloudy,remote
"Hồ Chí Minh, Việt Nam",2022-11-30T03:00:00,25,25,24,94.19,0,0,,0,0,9,3.6,70,1009,50,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-30T04:00:00,25,25,24.5,97,0,0,,0,0,9.7,3.6,64,1009,52.8,10.9,0,0,0,3,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-30T05:00:00,25,25,25,100,0,0,,0,0,12.2,4.3,17.5,1010,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-30T06:00:00,25,25,24,94.19,0,0,,0,0,14,4.3,15.1,1010.4,27,8,0,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-30T07:00:00,26.3,26.3,24.5,89.83,0,0,,0,0,13.7,7,30,1011,27.3,8.6,77,0.3,1,3,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-30T08:00:00,28.4,32.9,24.4,78.98,0,0,,0,0,12.2,7.6,16,1011.4,27,7.6,299,1.1,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-30T09:00:00,29.4,35.2,25,77.22,0,0,,0,0,10.1,5.4,27,1012,27,7.4,518,1.9,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-30T10:00:00,30.9,38.2,25.4,72.75,0,0,,0,0,8.6,4.4,8,1011.1,50.9,9.9,696,2.5,7,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-30T11:00:00,32.4,40.6,25.6,67.4,0,0,,0,0,7.9,3.9,30,1010.6,88.8,10,789,2.8,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-30T12:00:00,32.4,38.4,24,61.28,0,0,,0,0,12.2,7.7,10,1009.6,88.8,10,793,2.9,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-30T13:00:00,33.5,39.1,23.4,55.45,0,0,,0,0,14,9.8,61,1008.6,88,10.9,765,2.8,8,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-30T14:00:00,33,37.6,22.6,54.44,0,0,,0,0,13,6.7,60,1007.6,88.8,10,611,2.2,6,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-30T15:00:00,33,36.6,21.6,51.22,0,0,,0,0,10.1,9,116,1007,72.5,10,463,1.7,5,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-30T16:00:00,32.4,37.1,22.8,57.02,0,0,,0,0,6.1,8.9,187,1007.1,53.7,10.9,309,1.1,3,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-30T17:00:00,30.6,37.6,25.4,73.9,0.3,100,rain,0,0,7.9,12.6,184,1007.4,50,8,129,0.5,1,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-30T18:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,8.3,9.4,190,1008,50,8,8,0,0,30,Partially cloudy,partly-cloudy-night,48900099999
"Hồ Chí Minh, Việt Nam",2022-11-30T19:00:00,29.8,35.9,24.9,75.18,0,0,,0,0,10.4,8.8,160,1009,53.7,10.9,0,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-30T20:00:00,29,34.5,25,79.06,0,0,,0,0,9,8.6,140,1009,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-30T21:00:00,28.6,34.8,26,85.9,0,0,,0,0,9,6.3,110,1010,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-30T22:00:00,27.9,33.3,25.9,88.47,0,0,,0,0,7.6,4.9,136.1,1009.6,53.7,10.9,0,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-11-30T23:00:00,28,33.5,26,88.91,0,0,,0,0,7.2,6.7,110,1009,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-12-01T00:00:00,27,31.2,26,94.27,0,0,,0,0,6.5,6.7,80,1009,41.9,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-12-01T01:00:00,27,31,25.9,93.86,0,0,,0,0,5,4.9,54,1008.6,32.9,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-12-01T02:00:00,26.6,26.6,25.6,94.26,0.4,100,rain,0,0,5.8,2.5,40,1008,27,10,0,0,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-12-01T03:00:00,26.6,26.6,26,96.56,0,0,,0,0,9.4,4.3,60,1007.4,35.2,8.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-12-01T04:00:00,26,26,24.9,93.87,0,0,,0,0,11.2,6.9,54,1008,52.8,8.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
