name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hồ Chí Minh, Việt Nam",2024-04-20T14:00:00,35,38.5,21,44.18,0,0,,0,0,14.4,13,160,1006,88.8,10,931,3.4,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-20T15:00:00,35,38.5,21,44.18,0,0,,0,0,13.7,16.6,190,1006,50,10,778,2.8,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-20T16:00:00,34.8,37.5,20.1,42.05,0,0,,0,0,13.3,19.6,194,1005,46.3,10.9,569,2,6,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-20T17:00:00,33,34.6,19,43.64,0,0,,0,0,16.6,16.6,180,1005,27,10,325,1.2,3,3,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-20T18:00:00,32,32.9,18,43.37,0,0,,0,0,20.5,16.6,160,1005,5,10,83,0.3,1,10,Clear,clear-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-20T19:00:00,30.9,33.8,21.2,56.52,0,0,,0,0,24.8,12.8,150,1006,6.2,10.9,0,0,0,3,Clear,clear-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-20T20:00:00,30,34.1,23,66.18,0,0,,0,0,26.6,14.8,170,1006,22.8,10,0,0,0,5,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-20T21:00:00,30,35.1,24,70.29,0,0,,0,0,26.3,14.8,150,1007,27,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-20T22:00:00,29.9,36,25,75.03,0,0,,0,0,26.3,14.1,162,1008,27,10.9,0,0,0,3,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-20T23:00:00,29,34.5,25,79.06,0,0,,0,0,25.9,16.6,180,1008,43.1,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-21T00:00:00,29,34.5,25,79.06,0,0,,0,0,25.6,14.8,170,1008,33.8,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-21T01:00:00,28.9,34.3,24.9,79.22,0,0,,0,0,24.5,10.5,158,1007,10,10.9,0,0,0,3,Clear,clear-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-21T02:00:00,29,34.5,25,79.06,0,0,,0,0,21.2,13,150,1007,27,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-21T03:00:00,29,34.5,25,79.06,0,0,,0,0,19.1,9.4,160,1007,27,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-21T04:00:00,28.9,34.2,24.9,79.35,0,0,,0,0,17.6,10.5,158,1007.1,27.3,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-21T05:00:00,29,34.5,25,79.06,0,0,,0,0,13.7,11.2,170,1008,27,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-21T06:00:00,29,34.5,25,79.06,0,0,,0,0,11.5,9.4,160,1009,27,10,4,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-21T07:00:00,29.9,36.1,25,75.03,0,0,,0,0,11.9,10.8,178,1010,25.4,10.9,142,0.5,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-21T08:00:00,31,37.7,25,70.47,0,0,,0,0,12.2,11.2,170,1011,50,10,386,1.4,4,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-21T09:00:00,32,37.9,24,62.71,0,0,,0,0,11.9,11.2,150,1011,88.8,10,623,2.2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-21T10:00:00,33.8,39.1,23,53.12,0,0,,0,0,12.2,9.5,180,1011,85.2,10.9,818,2.9,8,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-21T11:00:00,34,38.3,22,49.65,0,0,,0,0,11.5,13,150,1010,88.8,10,954,3.4,10,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-21T12:00:00,35,38.5,21,44.18,0,0,,0,0,11.5,11.2,170,1009,88.8,10,1020,3.7,10,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-21T13:00:00,35,38.5,21,44.4,0,0,,0,0,9.7,12.4,80,1008,83.3,10.9,1010,3.6,10,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-21T14:00:00,36,38.9,20,39.3,0,0,,0,0,10.1,3.6,154.6,1007,88.8,10,924,3.3,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-21T15:00:00,37,40.1,20,37.21,0,0,,0,0,9.7,13,130,1006,88.8,10,771,2.8,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-21T16:00:00,35.9,38.8,20,39.66,0,0,,0,0,9.7,11.5,162,1005.1,48.1,10.9,556,2,6,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-21T17:00:00,35,36.9,19,39.03,0,0,,0,0,13.7,14.8,160,1005,27,10,304,1.1,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-21T18:00:00,33,35.3,20,46.44,0,0,,0,0,19.1,14.8,180,1006,27,10,81,0.3,1,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-21T19:00:00,30.9,34.6,22.1,59.6,0,0,,0,0,22.3,14.1,149,1006.1,25.4,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-21T20:00:00,30,35.1,24,70.29,0,0,,0,0,24.1,14.8,160,1007,27,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-21T21:00:00,30,35.1,24,70.29,0,0,,0,0,24.1,14.8,170,1008,27,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-21T22:00:00,29.9,35,24,70.67,0,0,,0,0,25.2,10.5,158,1009,46.3,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-21T23:00:00,30,36.2,25,74.63,0,0,,0,0,24.8,14.8,170,1008,50,10,0,0,0,5,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-22T00:00:00,29,34.5,25,79.06,0,0,,0,0,23.4,14.8,160,1008,27,10,0,0,0,5,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-22T01:00:00,28.9,34.3,24.9,79.05,0,0,,0,0,22.3,15.3,158,1007,27,10.9,0,0,0,5,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-22T02:00:00,29,34.5,25,79.06,0,0,,0,0,20.9,11.2,170,1007,27,10,0,0,0,5,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-22T03:00:00,29,34.5,25,79.06,0,0,,0,0,19.8,13,170,1007,27,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-22T04:00:00,28.9,34.3,25,79.4,0,0,,0,0,18,8.5,190,1008,30.1,10.9,0,0,0,3,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-22T05:00:00,29,34.5,25,79.06,0,0,,0,0,17.6,11.2,180,1008,27,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-22T06:00:00,29,35.6,26,83.9,0,0,,0,0,19.1,9.4,180,1008,50,10,4,0,0,3,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-22T07:00:00,29.9,37.1,25.9,79.49,0,0,,0,0,18.4,8.8,194,1009,48.1,10.9,143,0.5,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-22T08:00:00,31,37.7,25,70.47,0,0,,0,0,16.2,13,180,1010,50,10,386,1.4,4,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-22T09:00:00,32,39.2,25,66.58,0,0,,0,0,15.1,11.2,190,1011,50,10,620,2.2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-22T10:00:00,33,39.2,24,59.4,0,0,,0,0,13.7,12.4,153,1010,50,10.9,814,2.9,8,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-22T11:00:00,35,40.6,23,49.91,0,0,,0,0,12.2,11.2,190,1010,50,10,946,3.4,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-22T12:00:00,35,40.6,23,49.91,0,0,,0,0,11.9,11.2,140,1009,50,10,1008,3.6,10,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-22T13:00:00,34.9,40.6,23.1,50.46,0,0,,0,0,12.2,7.9,173,1008,49.1,10.9,1001,3.6,10,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-22T14:00:00,36,43.2,24,50.16,0,0,,0,0,11.5,11.2,150,1007,88.8,10,910,3.3,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-22T15:00:00,35,40.6,23,49.91,0,0,,0,0,10.8,13,190,1006,50,10,733,2.6,7,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-22T16:00:00,33.9,39.3,23.1,53.28,0,0,,0,0,10.4,14.4,176,1005.1,48.1,10.9,542,2,5,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-22T17:00:00,33,38.1,23,55.8,0,0,,0,0,14.4,18.4,190,1006,27,10,318,1.1,3,3,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-22T18:00:00,32,34.9,21,52.26,0,0,,0,0,20.5,16.6,180,1006,5,10,81,0.3,1,5,Clear,clear-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-22T19:00:00,30.9,35.5,23.2,63.44,0,0,,0,0,22,15.7,158,1006.1,10,10.9,0,0,0,5,Clear,clear-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-22T20:00:00,30,36.2,25,74.63,0,0,,0,0,22.7,11.2,170,1007,5.4,10,0,0,0,5,Clear,clear-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-22T21:00:00,30,35.1,24,70.29,0,0,,0,0,23,11.2,160,1008,27,10,0,0,0,5,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-22T22:00:00,29.9,36,25,75.03,0,0,,0,0,23,10.5,149,1008,27,10.9,0,0,0,5,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-22T23:00:00,30,36.2,25,74.63,0,0,,0,0,24.5,11.2,150,1008,27,10,0,0,0,5,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-23T00:00:00,29,34.5,25,79.06,0,0,,0,0,24.8,13,180,1007,27,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-23T01:00:00,28.9,35.4,25.9,83.89,0,0,,0,0,20.5,11.7,180,1007,50,10.9,0,0,0,5,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-23T02:00:00,29,36.8,27,88.99,0,0,,0,0,16.9,9.4,170,1007,50,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-23T03:00:00,29,36.8,27,88.99,0,0,,0,0,16.6,11.2,160,1007,50,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-23T04:00:00,28.9,36.5,26.9,88.74,0,0,,0,0,16.6,8.5,160,1007,49.1,10.9,0,0,0,3,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-23T05:00:00,29,36.8,27,88.99,0,0,,0,0,16.6,5.4,146.5,1007,50,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-23T06:00:00,29,36.8,27,88.99,0,0,,0,0,15.8,11.2,180,1008,50,10,5,0,0,3,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-23T07:00:00,29.8,38.2,26.8,83.75,0,0,,0,0,15.5,10.1,190,1009,50,10.9,136,0.5,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-23T08:00:00,31,39.1,26,74.79,0,0,,0,0,14,7.6,200,1010,50,10,377,1.4,4,3,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-23T09:00:00,32,39.2,25,66.58,0,0,,0,0,14.4,9.4,160,1010,88.8,10,614,2.2,6,3,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-23T10:00:00,32.1,37.8,23.8,61.79,0,0,,0,0,13.7,9.5,205,1010,83.3,10.9,812,2.9,8,3,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-23T11:00:00,35,38.5,21,44.18,0,0,,0,0,12.6,13,160,1009,88.8,10,943,3.4,9,3,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-23T12:00:00,35,37.7,20,41.54,0,0,,0,0,12.2,14.8,200,1009,50,10,986,3.5,10,3,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-23T13:00:00,35.9,37.6,18.4,35.87,0,0,,0,0,10.8,7.9,187,1007.1,46.3,10.9,955,3.4,10,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-23T14:00:00,36,38.1,19,36.94,0,0,,0,0,10.1,9.4,120,1006,50,10,896,3.2,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-23T15:00:00,36,38.9,20,39.3,0,0,,0,0,10.1,13,190,1006,27,10,764,2.8,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-23T16:00:00,35.8,39.6,21,42.36,0,0,,0,0,9.7,14.4,158,1005,27,10.9,559,2,6,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-23T17:00:00,34,37.3,21,46.7,0,0,,0,0,13.3,14.8,170,1005,27,10,319,1.1,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-23T18:00:00,33,36.1,21,49.4,0,0,,0,0,19.4,16.6,190,1005,27,10,82,0.3,1,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-23T19:00:00,31.8,34.2,20.4,50.74,0,0,,0,0,23.8,14.1,176,1006,40,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-23T20:00:00,31,34.5,22,58.81,0,0,,0,0,24.8,13,180,1006,91.9,10,0,0,0,10,Overcast,cloudy,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-23T21:00:00,31,36.5,24,66.38,0,0,,0,0,25.6,11.2,170,1007,98.6,10,0,0,0,10,Overcast,cloudy,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-23T22:00:00,29.9,36.1,25,75.07,0,0,,0,0,26.6,13.4,184,1008,40,10.9,0,0,0,5,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-23T23:00:00,30,36.2,25,74.63,0,0,,0,0,27.7,16.6,180,1008,27,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-24T00:00:00,30,36.2,25,74.63,0,0,,0,0,25.9,11.2,190,1008,27,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-24T01:00:00,28.9,35.3,25.9,83.66,0,0,,0,0,22,11.7,180,1007,25.4,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-24T02:00:00,29,34.5,25,79.06,0,0,,0,0,19.8,9.4,160,1007,27,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-24T03:00:00,30,36.2,25,74.63,0,0,,0,0,18.4,11.2,160,1007,27,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-24T04:00:00,29,34.5,25,79.06,0,0,,0,0,17.6,7.5,162,1007.1,27,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-24T05:00:00,29,34.5,25,79.06,0,0,,0,0,18,5.4,130,1007,27,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-24T06:00:00,29,35.6,26,83.9,0,0,,0,0,19.4,7.6,130,1008,99.4,10,5,0,0,3,Overcast,cloudy,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-24T07:00:00,29.9,38.5,26.9,84,0,0,,0,0,16.9,6.9,120,1008,98.3,10.9,141,0.5,1,30,Overcast,cloudy,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-24T08:00:00,31,39.1,26,74.79,0,0,,0,0,16.2,11.2,130,1009,27,10,384,1.4,4,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-24T09:00:00,32,39.2,25,66.58,0,0,,0,0,14,14.8,110,1009,50,10,616,2.2,6,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-24T10:00:00,33.9,41.9,25,59.95,0,0,,0,0,14.4,12.8,180,1009,84.2,10.9,810,2.9,8,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-24T11:00:00,35,40.6,23,49.91,0,0,,0,0,16.9,13,180,1009,88.8,10,944,3.4,9,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-24T12:00:00,36,43.2,24,50.16,0,0,,0,0,18.4,14.8,180,1008,88.8,10,1005,3.6,10,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-24T13:00:00,35.9,43.2,24.1,50.84,0,0,,0,0,17.6,14.4,170,1007,83.3,10.9,972,3.5,10,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-24T14:00:00,36,41.9,23,47.23,0,0,,0,0,16.2,14.8,200,1006,50,10,907,3.3,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-24T15:00:00,37,43.2,23,44.71,0,0,,0,0,16.6,18.4,180,1005,50,10,752,2.7,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-24T16:00:00,34.9,38.7,21.3,45.36,0,0,,0,0,19.8,16,190,1005,48.1,10.9,558,2,6,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-24T17:00:00,34,39.3,23,52.76,0,0,,0,0,20.5,20.5,180,1005,27,10,320,1.2,3,3,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-24T18:00:00,32,36.8,23,59.04,0,0,,0,0,25.2,16.6,180,1005,27,10,82,0.3,1,3,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-24T19:00:00,30.9,36.6,24.1,67.19,0,0,,0,0,24.8,11.1,170,1006,10,10.9,0,0,0,3,Clear,clear-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-24T20:00:00,31,39.1,26,74.79,0,0,,0,0,23.4,11.2,160,1007,68.2,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-24T21:00:00,30,37.4,26,79.19,0,0,,0,0,23.8,14.8,160,1007,100,10,0,0,0,10,Overcast,cloudy,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-24T22:00:00,30,38.6,26.9,83.77,0,0,,0,0,25.2,12.4,146,1008.1,90.8,10.9,0,0,0,30,Overcast,cloudy,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-24T23:00:00,30,38.8,27,84,0,0,,0,0,23.8,16.6,150,1009,95.8,10,0,0,0,30,Overcast,cloudy,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-25T00:00:00,30,38.8,27,84,0,0,,0,0,24.1,11.2,160,1009,27,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-25T01:00:00,29.8,39.6,27.7,88.57,0,0,,0,0,25.2,13.7,172,1008,27,10.9,0,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-25T02:00:00,30,40.4,28,89.07,0,0,,0,0,23.4,14.8,180,1008,27,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-25T03:00:00,29,38.2,28,94.36,0,0,,0,0,19.1,9.4,200,1008,27,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-25T04:00:00,28.9,37.3,27.5,92.06,0,0,,0,0,18,5.2,90,1008.1,28.3,10.9,0,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-25T05:00:00,30,40.4,28,89.07,0,0,,0,0,14.8,11.2,140,1008,27,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-25T06:00:00,30,38.8,27,84,0,0,,0,0,14,7.6,140,1008,27,10,5,0,0,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-25T07:00:00,30,40.2,27.9,88.44,0.1,100,rain,0,0,14.4,9.2,137,1009,27.3,10.9,145,0.5,1,30,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-25T08:00:00,33,43.8,27,70.84,0,0,,0,0,14.8,14.8,120,1009,50,10,387,1.4,4,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-25T09:00:00,33,43.8,27,70.84,0,0,,0,0,14.4,9.4,120,1010,88.8,10,618,2.2,6,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-25T10:00:00,34.8,44.7,26,60.26,0,0,,0,0,15.1,9.2,126,1009,85.2,10.9,809,2.9,8,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-25T11:00:00,36,44.6,25,53.26,0,0,,0,0,15.8,7.6,180,1009,88.8,10,941,3.4,9,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-25T12:00:00,36,41.9,23,47.23,0,0,,0,0,18.7,11.2,160,1008,88.8,10,1006,3.6,10,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-25T13:00:00,36.9,42.1,22.1,42.58,0,0,,0,0,20.2,10.8,178,1007,83.3,10.9,996,3.6,10,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-25T14:00:00,37,42,22,42.07,0,0,,0,0,18,14.8,190,1005,50,10,891,3.2,9,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-25T15:00:00,37,42,22,42.07,0,0,,0,0,17.6,14.8,180,1005,50,10,724,2.6,7,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-25T16:00:00,35.8,41.9,23.2,48.13,0,0,,0,0,18.7,21.6,178,1004.1,25.4,10.9,476,1.7,5,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-04-25T17:00:00,34,41.9,25,59.5,0,0,,0,0,20.9,24.1,190,1004,27,10,261,0.9,3,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
